matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160101,9198,9197,1025017,2,0,0,0,0,0,0,0,1,1,0,5,9,1,0,0,4,0,0,0,0,0,14,0,0,0,1,2,0,0,1,0,5,0,0,0
119160101,9198,9197,1025017,3,1,2,0,0,0,0,0,0,0,0,5,6,0,0,3,4,0,0,0,0,0,10,0,0,0,0,0,0,3,1,0,2,0,0,3
119160101,9198,9197,1025017,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1025018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1025018,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
119160101,9198,9197,1025018,3,0,0,0,0,0,8,0,1,0,1,3,6,0,0,0,3,8,1,7,0,0,15,0,1,0,2,0,7,0,1,0,2,0,0,0
119160101,9198,9197,1025018,4,0,0,0,0,0,6,0,1,0,0,6,6,0,0,1,6,8,1,7,1,0,15,0,0,1,1,0,7,1,1,0,2,0,0,0
119160101,9198,9197,1027549,1,0,1,0,0,0,5,0,0,0,1,2,6,0,0,2,2,0,0,0,0,0,12,0,1,0,1,0,0,2,1,0,0,0,0,2
119160101,9198,9197,1027549,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1027549,3,0,0,0,0,0,0,0,2,0,0,2,3,1,0,0,2,0,0,0,0,1,4,0,0,0,2,0,0,0,1,0,3,0,0,0
119160101,9198,9197,1027549,4,0,0,0,0,0,0,0,0,1,0,4,7,1,0,0,3,0,0,0,0,0,15,0,2,0,2,1,0,0,1,0,4,0,0,0
119160101,9198,9197,1029506,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,2,15,0,2,0,3,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1029506,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,12,0,2,0,6,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1029506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1029506,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1029507,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1029507,2,0,0,0,0,0,9,0,1,0,1,7,13,1,0,3,7,0,0,0,2,1,14,0,0,0,1,0,0,3,1,0,1,0,0,1
119160101,9198,9197,1029507,3,0,0,0,0,0,4,0,1,0,0,6,7,0,0,1,6,0,0,0,0,0,15,0,0,0,1,0,0,1,1,0,3,0,0,0
119160101,9198,9197,1029507,4,0,0,0,0,0,7,0,0,0,2,9,13,0,0,2,7,0,0,0,2,0,15,0,0,0,0,3,0,2,1,0,2,0,0,0
119160101,9198,9197,1029508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1029508,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1029508,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1029508,4,0,0,0,0,0,0,0,2,0,1,1,1,0,0,2,1,11,2,9,0,0,11,1,0,0,2,1,9,3,1,0,1,0,0,2
119160101,9198,9197,1029661,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,3,2,0,1,1,0,2,0,0,1
119160101,9198,9197,1029661,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,4,1,0,0,1,0,1,0,0,0
119160101,9198,9197,1029661,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,5,1,0,0,1,0,1,0,0,0
119160101,9198,9197,1029661,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,1,0,1,0,0,0,1,0,1,0,0,0
